id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
gu_08188,N/A,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,mane dara 4 kalaake breka levaa maate reemaaindara aapo,મને દર 4 કલાકે બ્રેક લેવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_08189,N/A,કબીર સાથે અમૃતસર નો weekend trip પ્લાન કરીએ.,કબીર સાથે અમૃતસર નો weekend trip પ્લાન કરીએ.,કબીર સાથે અમૃતસર નો weekend trip પ્લાન કરીએ.,kabeera saathe amritasara no weekend trip plaana kareee,કબીર સાથે અમૃતસર નો weekend trip પ્લાન કરીએ.,code_mixed_speech,gu,0.0
gu_08190,N/A,ડૉક્ટરે 37 mg ની માત્રા આપી.,N/A,ડૉક્ટરે 37 mg ની માત્રા આપી.,doktare 37 mg nee maatraa aapee,ડૉક્ટરે 37 mg ની માત્રા આપી.,units_measurements,gu,0.0
gu_08191,N/A,કરણ સાથે દેહરાદૂન નો weekend trip પ્લાન કરીએ.,કરણ સાથે દેહરાદૂન નો weekend trip પ્લાન કરીએ.,કરણ સાથે દેહરાદૂન નો weekend trip પ્લાન કરીએ.,karana saathe deharaadoona no weekend trip plaana kareee,કરણ સાથે દેહરાદૂન નો weekend trip પ્લાન કરીએ.,code_mixed_speech,gu,0.0
gu_08192,N/A,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Microsoft નું લખવાનું ટાળો.,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Microsoft નું લખવાનું ટાળો.,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Microsoft નું લખવાનું ટાળો.,khotaa skripta phormetamaan Microsoft nun lakhavaanun taao,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Microsoft નું લખવાનું ટાળો.,language_script_consistency,gu,0.0
gu_08193,N/A,"બોલીઓ વચ્ચે ઓવરલેપિંગ શબ્દો શોધો, ખાસ કરીને અમદાવાદ માં.","બોલીઓ વચ્ચે ઓવરલેપિંગ શબ્દો શોધો, ખાસ કરીને અમદાવાદ માં.","બોલીઓ વચ્ચે ઓવરલેપિંગ શબ્દો શોધો, ખાસ કરીને અમદાવાદ માં.","boleeo vachche ovaralepinga shabdo shodho, khaasa kareene amadaavaada maan","બોલીઓ વચ્ચે ઓવરલેપિંગ શબ્દો શોધો, ખાસ કરીને અમદાવાદ માં.",similar_language_confusion,gu,0.0
gu_08194,N/A,અમને Netflix માં URL માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Netflix માં URL માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Netflix માં URL માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,amane Netflix maan URL maan nipunataa dharaavataa enjiniyaranee jaroora chhe,અમને Netflix માં URL માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,abbreviations_acronyms,gu,0.0
gu_08195,N/A,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી 61141072 નો સંદર્ભ લો.,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી six one one four one zero seven two નો સંદર્ભ લો.,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી 61141072 નો સંદર્ભ લો.,pheraphaaro maate kripaa kareene bukinga aaeedee six one one four one zero seven two no sandarbha lo,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી six one one four one zero seven two નો સંદર્ભ લો.,spoken_number_patterns,gu,0.0
gu_08196,N/A,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી નાગપુર માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી નાગપુર માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી નાગપુર માટે ઉપડશે.,trena pletaphorma nanbara 8 parathee naagapura maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી નાગપુર માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_08197,N/A,આજે office માં great દિવસ રહ્યો.,આજે office માં great દિવસ રહ્યો.,આજે office માં great દિવસ રહ્યો.,aaje office maan great divasa rahyo,આજે office માં great દિવસ રહ્યો.,code_mixed_speech,gu,0.0
gu_08198,N/A,મારે Spotify પર એક trending video જોવો છે.,મારે Spotify પર એક trending video જોવો છે.,મારે Spotify પર એક trending video જોવો છે.,maare Spotify para eka trending video jovo chhe,મારે Spotify પર એક trending video જોવો છે.,code_mixed_speech,gu,0.0
gu_08199,N/A,દરેક ટિકિટની કિંમત 1160 રૂપિયા છે.,N/A,દરેક ટિકિટની કિંમત 1160 રૂપિયા છે.,dareka tikitanee kinmata 1160 roopiyaa chhe,દરેક ટિકિટની કિંમત 1160 રૂપિયા છે.,numeric_normalization,gu,0.0
gu_08200,N/A,આજે મૂલ્ય 80 % પર પહોંચ્યું.,N/A,આજે મૂલ્ય 80 % પર પહોંચ્યું.,aaje moolya 80 % para pahonchyun,આજે મૂલ્ય 80 % પર પહોંચ્યું.,units_measurements,gu,0.0
gu_08201,N/A,ઝડપ મર્યાદા 120 km/hr છે.,N/A,ઝડપ મર્યાદા 120 km/hr છે.,jhadapa maryaadaa 120 km/hr chhe,ઝડપ મર્યાદા 120 km/hr છે.,units_measurements,gu,0.0
gu_08202,N/A,લક્ષ્ય સ્થાન 18 cm દૂર છે.,N/A,લક્ષ્ય સ્થાન 18 cm દૂર છે.,lakshya sthaana 18 cm doora chhe,લક્ષ્ય સ્થાન 18 cm દૂર છે.,units_measurements,gu,0.0
gu_08203,N/A,"આ document ની વિગતો ગુપ્ત રાખો, રાજેશ.","આ document ની વિગતો ગુપ્ત રાખો, રાજેશ.","આ document ની વિગતો ગુપ્ત રાખો, રાજેશ.","aa document nee vigato gupta raakho, raajesha","આ document ની વિગતો ગુપ્ત રાખો, રાજેશ.",english_word_retention,gu,0.0
gu_08204,N/A,ટ્રેન પ્લેટફોર્મ નંબર 1 પરથી રાજકોટ માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 1 પરથી રાજકોટ માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 1 પરથી રાજકોટ માટે ઉપડશે.,trena pletaphorma nanbara 1 parathee raajakota maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 1 પરથી રાજકોટ માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_08205,N/A,કૃપા કરીને ફ્લાઇટ UK 9183 માટે ચેક-ઇન કરો.,N/A,કૃપા કરીને ફ્લાઇટ UK 9183 માટે ચેક-ઇન કરો.,kripaa kareene phlaaita UK 9183 maate cheka-ina karo,કૃપા કરીને ફ્લાઇટ UK 9183 માટે ચેક-ઇન કરો.,numeric_normalization,gu,0.0
gu_08206,N/A,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી કોચી માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી કોચી માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી કોચી માટે ઉપડશે.,trena pletaphorma nanbara 4 parathee kochee maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 4 પરથી કોચી માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_08207,N/A,ટ્રેન પ્લેટફોર્મ નંબર 6 પરથી પુણે માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 6 પરથી પુણે માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 6 પરથી પુણે માટે ઉપડશે.,trena pletaphorma nanbara 6 parathee pune maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 6 પરથી પુણે માટે ઉપડશે.,normal_native_speech,gu,0.0
gu_08208,N/A,તમે પ્લે સ્ટોર પરથી PhonePe એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી PhonePe એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી PhonePe એપ ડાઉનલોડ કરી શકો છો.,tame ple stora parathee PhonePe epa daaunaloda karee shako chho,તમે પ્લે સ્ટોર પરથી PhonePe એપ ડાઉનલોડ કરી શકો છો.,named_entities,gu,0.0
gu_08209,N/A,ખાતરી કરો કે અમૃતસર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,ખાતરી કરો કે અમૃતસર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,ખાતરી કરો કે અમૃતસર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,khaataree karo ke amritasara nee traansakripta skripta saachee chhe,ખાતરી કરો કે અમૃતસર ની ટ્રાન્સક્રિપ્ટ સ્ક્રિપ્ટ સાચી છે.,language_script_consistency,gu,0.0
